"";"mean";"sd";"bias";"cp"
"294";2,14040193161098;2,89306285232096;328,080386322196;1
"295";1,00000000000003;8,9999172786743e-15;100,000000000007;0
"296";1,60425376995138;2,40177134827697;220,850753990277;1
"297";0,999999999999958;9,73447953093475e-15;99,9999999999917;0
"298";2,1456628323827;2,78968938033652;329,132566476541;1
"299";1,00000000000003;1,57282448560527e-14;100,000000000005;0
"300";1,62384391015498;2,48264431283742;224,768782030996;1
"301";1,80667753075956;2,58425553139688;261,335506151911;1
"302";1,00000000000007;2,53599475543817e-14;100,000000000014;0
"303";1,69247205527602;2,54865890850171;238,494411055204;1
"304";1,00000000000001;1,58856783491664e-14;100,000000000002;0
"305";1,81471291335904;2,66679754715054;262,942582671808;1
"306";1,00000000000001;1,43740640044339e-14;100,000000000002;0
"307";0,999999999999945;1,35367495511021e-14;99,999999999989;0
"308";2,06041453566047;2,84765651871439;312,082907132094;1
"309";2,40165383428347;2,87847269246783;380,330766856694;1
"310";1,00000000000003;1,87167159527605e-14;100,000000000006;0
"311";2,41162727608521;2,98002021446296;382,325455217042;0
"312";0,999999999999974;1,02666942984005e-14;99,9999999999948;0
"313";2,32622406980267;2,91131847938763;365,244813960535;1
"314";1,99978946393104;2,77460451660622;299,957892786208;1
"315";0,99999999999998;1,01957578548697e-14;99,999999999996;0
"316";0,999999999999938;2,52608143566486e-14;99,9999999999875;0
"317";2,57273867793055;2,99953242422899;414,54773558611;1
"318";0,999999999999964;1,11049164103859e-14;99,9999999999929;0
"319";2,23786583588997;2,79887561467049;347,573167177994;1
"320";0,999999999999994;2,19621358989653e-14;99,9999999999988;0
"321";2,30511072609022;2,83551478661797;361,022145218044;1
"322";1,66691598121774;2,74126167742807;233,383196243548;1
"323";2,07727348358599;2,65857854120654;315,454696717198;1
"324";1,98465031970615;2,74522829514872;296,930063941231;1
"325";0,999999999999995;1,5177897835575e-14;99,999999999999;0
"326";1,00000000000003;2,13196194419863e-14;100,000000000005;0
"327";1,6036531471835;2,49288349755672;220,730629436701;1
"328";1,00000000000004;7,75101370321421e-15;100,000000000008;0
"329";2,12429115825456;2,80344753865221;324,858231650912;1
"330";2,22733238073916;2,82827653394434;345,466476147832;1
"331";1,00000000000004;1,82965697279162e-14;100,000000000008;0
"332";2,04549506289125;2,6068795543802;309,099012578251;1
"333";1,7576380935059;2,54409112784675;251,52761870118;1
"334";2,18973520981585;2,71866139654181;337,94704196317;1
"335";1,83471478546344;2,51271025767036;266,942957092689;1
"336";0,999999999999995;7,11012906144814e-15;99,999999999999;0
"337";0,999999999999967;1,12357652785236e-14;99,9999999999935;0
"338";1,00000000000002;8,14405957044383e-15;100,000000000005;0
"339";2,3282271114801;2,82237087680915;365,64542229602;1
"340";0,999999999999996;1,50142234091991e-14;99,9999999999992;0
"341";1,00000000000001;2,05628531105534e-14;100,000000000003;0
"342";1,00000000000001;3,23299687332164e-14;100,000000000002;0
"343";1,00000000000001;1,91980944892983e-14;100,000000000001;0
"344";0,999999999999989;1,21766918304304e-14;99,9999999999978;0
"345";2,31040772812105;2,99062454509391;362,08154562421;1
"346";0,999999999999981;1,4893194707963e-14;99,9999999999963;0
"347";1,86431390374399;2,6125960797291;272,862780748798;1
"348";0,999999999999975;1,63866673238772e-14;99,9999999999951;0
"349";1,92933595742871;2,77035301423805;285,867191485742;1
"350";2,00780377752421;2,70652861130606;301,560755504842;1
"351";1,00000000000004;1,69289526836854e-14;100,000000000009;0
"352";2,63953714294749;3,13911862910668;427,907428589497;0
"353";0,999999999999995;3,34910042343479e-14;99,999999999999;0
"354";1,00000000000002;1,12725619755051e-14;100,000000000004;0
"355";0,999999999999996;1,8494731907991e-14;99,9999999999991;0
"356";2,24291497626203;2,86509041106634;348,582995252406;1
"357";2,07331019510124;2,76170087565786;314,662039020248;1
"358";1,00000000000002;1,37836559074351e-14;100,000000000003;0
"359";0,999999999999998;8,75179814173219e-15;99,9999999999996;0
"360";0,999999999999991;5,69522730639525e-15;99,9999999999983;0
"361";0,999999999999934;3,47775451620383e-14;99,9999999999867;0
"362";2,05245385234375;2,71506855133067;310,49077046875;1
"363";2,6082311499346;3,01738895262247;421,64622998692;0
"364";1,00000000000001;4,76679923769335e-15;100,000000000002;0
"365";1,8219843988934;2,64061717105997;264,39687977868;1
"366";2,15346816340429;2,82770454374237;330,693632680859;1
"367";1,00000000000002;1,02693476943888e-14;100,000000000003;0
"368";1,89565497765574;2,49830072992153;279,130995531148;1
"369";2,23177842979704;2,83323071388529;346,355685959408;1
"370";1,00000000000003;8,75766778849756e-15;100,000000000006;0
"371";1;1,87470406740754e-14;100;0
"372";2,37699741937207;3,01223220913379;375,399483874414;1
"373";0,999999999999966;9,90813006043749e-15;99,9999999999933;0
"374";1,00000000000003;8,97724818734727e-15;100,000000000007;0
"375";1,00000000000001;8,46346314288552e-15;100,000000000002;0
"376";2,16648639597783;2,88751665037513;333,297279195567;1
"377";1,73070534381267;2,5471233106778;246,141068762534;1
